0.00045;1.33784;0.04688;3.13676;0.00151;-3.13679;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00046;1.33787;0.04687;3.13677;0.00149;-3.13680;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00030;1.33764;0.04693;3.13679;0.00154;-3.13682;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00030;1.33766;0.04692;3.13677;0.00156;-3.13685;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33758;0.04692;3.13675;0.00156;-3.13686;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00028;1.33759;0.04691;3.13678;0.00157;-3.13685;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00053;1.33807;0.04669;3.13675;0.00160;-3.13687;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00054;1.33811;0.04667;3.13676;0.00162;-3.13687;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00047;1.33793;0.04679;3.13674;0.00159;-3.13682;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00033;1.33756;0.04686;3.13668;0.00146;-3.13682;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00034;1.33757;0.04685;3.13670;0.00142;-3.13681;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33738;0.04697;3.13667;0.00154;-3.13679;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00023;1.33737;0.04697;3.13671;0.00153;-3.13680;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00009;1.33722;0.04707;3.13675;0.00160;-3.13683;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00009;1.33722;0.04709;3.13672;0.00161;-3.13684;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00032;1.33764;0.04689;3.13667;0.00159;-3.13681;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00032;1.33765;0.04689;3.13669;0.00161;-3.13681;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33733;0.04705;3.13661;0.00154;-3.13675;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33733;0.04705;3.13664;0.00161;-3.13675;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00035;1.33773;0.04688;3.13663;0.00160;-3.13678;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33749;0.04697;3.13658;0.00157;-3.13673;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00021;1.33749;0.04697;3.13658;0.00158;-3.13674;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33746;0.04697;3.13661;0.00160;-3.13674;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33746;0.04698;3.13657;0.00160;-3.13669;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00018;1.33732;0.04702;3.13664;0.00158;-3.13667;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00018;1.33732;0.04703;3.13662;0.00159;-3.13666;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00019;1.33729;0.04710;3.13663;0.00154;-3.13669;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00012;1.33727;0.04709;3.13666;0.00153;-3.13662;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00012;1.33727;0.04710;3.13665;0.00154;-3.13663;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00001;1.33708;0.04713;3.13655;0.00165;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00001;1.33709;0.04712;3.13652;0.00167;-3.13655;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00001;1.33708;0.04712;3.13652;0.00169;-3.13658;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00010;1.33699;0.04711;3.13648;0.00176;-3.13655;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00011;1.33698;0.04711;3.13646;0.00174;-3.13656;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00025;1.33675;0.04721;3.13643;0.00176;-3.13649;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00027;1.33673;0.04721;3.13642;0.00175;-3.13648;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00022;1.33672;0.04721;3.13639;0.00169;-3.13647;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00023;1.33670;0.04721;3.13640;0.00170;-3.13642;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00028;1.33664;0.04727;3.13645;0.00168;-3.13645;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00031;1.33665;0.04728;3.13654;0.00166;-3.13642;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00032;1.33663;0.04729;3.13654;0.00171;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00030;1.33669;0.04726;3.13660;0.00165;-3.13646;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00032;1.33668;0.04727;3.13658;0.00167;-3.13646;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00022;1.33680;0.04720;3.13658;0.00166;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00022;1.33679;0.04721;3.13658;0.00165;-3.13649;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00019;1.33682;0.04721;3.13660;0.00163;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00020;1.33680;0.04721;3.13662;0.00160;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00013;1.33693;0.04717;3.13667;0.00158;-3.13654;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00014;1.33693;0.04718;3.13668;0.00159;-3.13660;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00006;1.33727;0.04700;3.13661;0.00156;-3.13659;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00004;1.33715;0.04708;3.13659;0.00155;-3.13655;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00004;1.33715;0.04708;3.13660;0.00151;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00004;1.33701;0.04713;3.13660;0.00161;-3.13662;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00004;1.33700;0.04713;3.13658;0.00164;-3.13658;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00003;1.33699;0.04714;3.13655;0.00159;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00003;1.33699;0.04713;3.13655;0.00158;-3.13655;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00002;1.33703;0.04715;3.13656;0.00161;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00021;1.33675;0.04723;3.13657;0.00153;-3.13651;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00001;1.33709;0.04710;3.13661;0.00159;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00001;1.33709;0.04711;3.13661;0.00160;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00001;1.33703;0.04713;3.13653;0.00154;-3.13649;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00006;1.33711;0.04710;3.13657;0.00153;-3.13649;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00006;1.33719;0.04705;3.13661;0.00160;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00006;1.33721;0.04705;3.13661;0.00160;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00003;1.33718;0.04709;3.13661;0.00161;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00004;1.33720;0.04709;3.13664;0.00162;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00007;1.33707;0.04714;3.13661;0.00161;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00002;1.33716;0.04711;3.13660;0.00158;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00002;1.33717;0.04711;3.13662;0.00160;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33752;0.04689;3.13661;0.00154;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33754;0.04687;3.13663;0.00151;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00031;1.33753;0.04690;3.13665;0.00150;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00034;1.33755;0.04690;3.13666;0.00150;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00036;1.33754;0.04692;3.13670;0.00149;-3.13647;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00039;1.33756;0.04691;3.13669;0.00148;-3.13647;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00038;1.33752;0.04696;3.13672;0.00150;-3.13651;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00041;1.33755;0.04697;3.13667;0.00151;-3.13654;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00031;1.33749;0.04704;3.13679;0.00164;-3.13650;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00021;1.33733;0.04707;3.13680;0.00177;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33735;0.04707;3.13679;0.00178;-3.13651;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33733;0.04702;3.13681;0.00176;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00018;1.33735;0.04701;3.13680;0.00174;-3.13647;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00011;1.33729;0.04701;3.13675;0.00174;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00011;1.33730;0.04700;3.13677;0.00179;-3.13654;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00000;1.33711;0.04706;3.13669;0.00169;-3.13660;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00001;1.33711;0.04705;3.13667;0.00169;-3.13657;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00006;1.33703;0.04709;3.13665;0.00172;-3.13658;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00007;1.33703;0.04708;3.13667;0.00172;-3.13659;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00000;1.33708;0.04711;3.13667;0.00171;-3.13656;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33739;0.04694;3.13655;0.00172;-3.13657;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33740;0.04693;3.13661;0.00170;-3.13655;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00015;1.33740;0.04697;3.13664;0.00170;-3.13655;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00015;1.33741;0.04697;3.13660;0.00170;-3.13658;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33765;0.04692;3.13657;0.00172;-3.13654;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00028;1.33767;0.04692;3.13658;0.00174;-3.13656;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00033;1.33760;0.04695;3.13657;0.00170;-3.13660;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00035;1.33762;0.04695;3.13659;0.00173;-3.13660;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00033;1.33748;0.04696;3.13658;0.00167;-3.13662;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00035;1.33749;0.04696;3.13661;0.00166;-3.13665;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00029;1.33743;0.04697;3.13659;0.00169;-3.13662;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33741;0.04699;3.13661;0.00172;-3.13663;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00005;1.33724;0.04704;3.13655;0.00182;-3.13663;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00004;1.33725;0.04704;3.13657;0.00182;-3.13666;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00002;1.33719;0.04704;3.13655;0.00181;-3.13666;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00002;1.33719;0.04703;3.13652;0.00184;-3.13667;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00032;1.33766;0.04684;3.13650;0.00175;-3.13665;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00031;1.33768;0.04683;3.13649;0.00174;-3.13664;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33742;0.04695;3.13650;0.00172;-3.13666;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33749;0.04690;3.13642;0.00162;-3.13665;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00034;1.33772;0.04681;3.13638;0.00169;-3.13659;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00037;1.33761;0.04689;3.13639;0.00167;-3.13657;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00037;1.33761;0.04688;3.13640;0.00166;-3.13658;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33751;0.04696;3.13648;0.00169;-3.13657;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33751;0.04697;3.13648;0.00168;-3.13657;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00040;1.33787;0.04681;3.13645;0.00171;-3.13655;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00040;1.33789;0.04681;3.13645;0.00173;-3.13654;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00040;1.33784;0.04682;3.13648;0.00175;-3.13651;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00040;1.33785;0.04682;3.13649;0.00177;-3.13653;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00054;1.33804;0.04674;3.13631;0.00174;-3.13647;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00044;1.33776;0.04684;3.13633;0.00170;-3.13654;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00045;1.33776;0.04684;3.13635;0.00171;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00044;1.33781;0.04687;3.13640;0.00173;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00044;1.33781;0.04687;3.13645;0.00174;-3.13652;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00035;1.33773;0.04692;3.13648;0.00177;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00036;1.33773;0.04691;3.13647;0.00177;-3.13644;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00031;1.33765;0.04695;3.13659;0.00184;-3.13637;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00031;1.33766;0.04694;3.13660;0.00183;-3.13638;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33760;0.04692;3.13658;0.00182;-3.13635;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33756;0.04692;3.13657;0.00176;-3.13630;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33756;0.04692;3.13658;0.00176;-3.13629;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33747;0.04698;3.13669;0.00180;-3.13628;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00027;1.33746;0.04700;3.13668;0.00177;-3.13624;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33742;0.04700;3.13668;0.00180;-3.13631;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33742;0.04702;3.13669;0.00184;-3.13629;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00014;1.33736;0.04704;3.13668;0.00184;-3.13623;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00013;1.33736;0.04705;3.13665;0.00183;-3.13623;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33733;0.04711;3.13673;0.00184;-3.13615;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00012;1.33730;0.04708;3.13668;0.00184;-3.13624;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00011;1.33730;0.04706;3.13674;0.00182;-3.13623;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00011;1.33730;0.04707;3.13672;0.00180;-3.13622;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00021;1.33749;0.04690;3.13659;0.00170;-3.13623;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33750;0.04689;3.13658;0.00168;-3.13626;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33749;0.04695;3.13661;0.00162;-3.13631;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00021;1.33749;0.04695;3.13665;0.00161;-3.13631;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00024;1.33745;0.04694;3.13662;0.00161;-3.13637;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00023;1.33745;0.04694;3.13664;0.00163;-3.13636;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33730;0.04703;3.13666;0.00164;-3.13639;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00014;1.33734;0.04702;3.13667;0.00162;-3.13642;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00013;1.33735;0.04702;3.13670;0.00162;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00013;1.33736;0.04703;3.13674;0.00161;-3.13636;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00012;1.33737;0.04703;3.13672;0.00160;-3.13636;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00028;1.33769;0.04682;3.13666;0.00159;-3.13640;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00028;1.33771;0.04681;3.13667;0.00161;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00029;1.33758;0.04688;3.13665;0.00157;-3.13639;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00030;1.33760;0.04687;3.13669;0.00159;-3.13637;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00028;1.33747;0.04699;3.13667;0.00156;-3.13642;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00018;1.33744;0.04701;3.13674;0.00156;-3.13644;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00018;1.33745;0.04701;3.13675;0.00157;-3.13644;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00016;1.33734;0.04700;3.13670;0.00153;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33733;0.04699;3.13668;0.00154;-3.13644;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00006;1.33716;0.04710;3.13671;0.00155;-3.13634;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00007;1.33716;0.04711;3.13669;0.00157;-3.13634;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00002;1.33714;0.04709;3.13668;0.00158;-3.13632;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00002;1.33708;0.04709;3.13661;0.00159;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00002;1.33708;0.04710;3.13662;0.00160;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00010;1.33711;0.04710;3.13664;0.00158;-3.13639;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00011;1.33711;0.04710;3.13661;0.00160;-3.13639;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00007;1.33713;0.04711;3.13665;0.00166;-3.13639;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00007;1.33713;0.04712;3.13664;0.00165;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00005;1.33704;0.04715;3.13654;0.00168;-3.13632;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00005;1.33704;0.04715;3.13656;0.00170;-3.13631;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00017;1.33680;0.04728;3.13657;0.00183;-3.13630;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00018;1.33679;0.04729;3.13658;0.00180;-3.13628;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00028;1.33663;0.04730;3.13649;0.00183;-3.13620;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00010;1.33721;0.04703;3.13649;0.00177;-3.13628;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00001;1.33701;0.04713;3.13644;0.00180;-3.13620;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00000;1.33700;0.04714;3.13641;0.00178;-3.13620;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00003;1.33708;0.04709;3.13647;0.00179;-3.13623;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00004;1.33708;0.04709;3.13642;0.00180;-3.13624;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00001;1.33708;0.04710;3.13644;0.00179;-3.13623;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00001;1.33707;0.04710;3.13642;0.00182;-3.13622;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00009;1.33697;0.04716;3.13638;0.00185;-3.13619;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00006;1.33691;0.04719;3.13653;0.00191;-3.13617;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00006;1.33690;0.04719;3.13651;0.00190;-3.13622;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00025;1.33664;0.04728;3.13644;0.00190;-3.13617;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00026;1.33661;0.04729;3.13644;0.00191;-3.13616;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00018;1.33676;0.04723;3.13653;0.00189;-3.13628;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00019;1.33675;0.04724;3.13652;0.00189;-3.13627;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00019;1.33674;0.04727;3.13665;0.00196;-3.13621;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00019;1.33673;0.04728;3.13667;0.00193;-3.13621;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00024;1.33672;0.04729;3.13660;0.00198;-3.13618;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00025;1.33671;0.04730;3.13660;0.00198;-3.13615;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
-0.00018;1.33675;0.04722;3.13656;0.00193;-3.13622;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00011;1.33729;0.04700;3.13660;0.00185;-3.13629;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00011;1.33730;0.04700;3.13662;0.00186;-3.13627;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00029;1.33768;0.04680;3.13655;0.00184;-3.13634;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00030;1.33771;0.04678;3.13656;0.00185;-3.13634;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00022;1.33751;0.04690;3.13656;0.00188;-3.13640;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00024;1.33753;0.04689;3.13657;0.00186;-3.13637;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00021;1.33746;0.04695;3.13661;0.00186;-3.13637;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00021;1.33747;0.04694;3.13659;0.00193;-3.13637;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33743;0.04696;3.13652;0.00192;-3.13641;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00019;1.33744;0.04700;3.13661;0.00185;-3.13639;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33745;0.04699;3.13660;0.00182;-3.13639;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00010;1.33729;0.04701;3.13652;0.00186;-3.13640;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00009;1.33729;0.04701;3.13656;0.00186;-3.13640;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00015;1.33733;0.04701;3.13655;0.00178;-3.13643;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00015;1.33733;0.04701;3.13654;0.00177;-3.13643;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00017;1.33735;0.04702;3.13657;0.00174;-3.13645;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00018;1.33735;0.04701;3.13656;0.00175;-3.13646;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00019;1.33729;0.04706;3.13666;0.00183;-3.13645;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00020;1.33729;0.04706;3.13664;0.00181;-3.13646;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00007;1.33721;0.04704;3.13679;0.00188;-3.13647;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00007;1.33721;0.04703;3.13681;0.00188;-3.13648;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00006;1.33721;0.04705;3.13681;0.00187;-3.13647;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00006;1.33721;0.04705;3.13681;0.00185;-3.13646;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
0.00010;1.33725;0.04704;3.13680;0.00177;-3.13643;-0.77072;0.06247;0.50469;1.55043;-0.02513;0.09695;
